Date,Temperature,Site,Depth
2019-10-15,11.7132431,HB,9
2019-10-16,11.7038125,HB,9
2019-10-17,11.6795625,HB,9
2019-10-18,11.7509653,HB,9
2019-10-19,11.6182639,HB,9
2019-10-20,11.4417778,HB,9
2019-10-21,11.4114583,HB,9
2019-10-22,11.4707431,HB,9
2019-10-23,11.4121389,HB,9
2019-10-24,11.3784583,HB,9
2019-10-25,11.4296528,HB,9
2019-10-26,11.3405208,HB,9
2019-10-27,11.0526944,HB,9
2019-10-28,10.9152431,HB,9
2019-10-29,10.8392639,HB,9
2019-10-30,10.7997222,HB,9
2019-10-31,10.8378333,HB,9
2019-11-01,10.9638889,HB,9
2019-11-02,10.6986875,HB,9
2019-11-03,10.5490800,HB,9
2019-11-04,10.4733750,HB,9
2019-11-05,10.3767361,HB,9
2019-11-06,10.3413472,HB,9
2019-11-07,10.0643611,HB,9
2019-11-08,9.9737431,HB,9
2019-11-09,9.6500972,HB,9
2019-11-10,9.1002917,HB,9
2019-11-11,9.2884097,HB,9
2019-11-12,9.3883333,HB,9
2019-11-13,9.3971944,HB,9
2019-11-14,9.2522986,HB,9
2019-11-15,8.7048194,HB,9
2019-11-16,8.8489028,HB,9
2019-11-17,8.3459375,HB,9
2019-11-18,8.3689167,HB,9
2019-11-19,8.8613819,HB,9
2019-11-20,8.8276528,HB,9
2019-11-21,8.5137292,HB,9
2019-11-22,8.2507500,HB,9
2019-11-23,8.1251111,HB,9
2019-11-24,7.9287917,HB,9
2019-11-25,7.9402153,HB,9
2019-11-26,7.7410903,HB,9
2019-11-27,7.7717222,HB,9
2019-11-28,7.6291181,HB,9
2019-11-29,7.3331042,HB,9
2019-11-30,7.1101111,HB,9
2019-12-01,6.7942083,HB,9
2019-12-02,6.2607986,HB,9
2019-12-03,6.3153819,HB,9
2019-12-04,6.3662847,HB,9
2019-12-05,6.3965000,HB,9
2019-12-06,6.2251528,HB,9
2019-12-07,5.9851667,HB,9
2019-12-08,5.5501528,HB,9
2019-12-09,5.4049375,HB,9
2019-12-10,5.6055903,HB,9
2019-12-11,5.8505069,HB,9
2019-12-12,5.6027986,HB,9
2019-12-13,5.0708264,HB,9
2019-12-14,5.0458333,HB,9
2019-12-15,5.2840556,HB,9
2019-12-16,5.1054722,HB,9
2019-12-17,4.7892708,HB,9
2019-12-18,4.5060000,HB,9
2019-12-19,4.2340069,HB,9
2019-12-20,4.4265000,HB,9
2019-12-21,4.1041042,HB,9
2019-12-22,3.9322361,HB,9
2019-12-23,3.9242153,HB,9
2019-12-24,3.7872708,HB,9
2019-12-25,3.6938333,HB,9
2019-12-26,3.2418403,HB,9
2019-12-27,3.0341806,HB,9
2019-12-28,3.3125278,HB,9
2019-12-29,3.3000139,HB,9
2019-12-30,3.1490833,HB,9
2019-12-31,2.9382222,HB,9
2020-01-01,3.1248194,HB,9
2020-01-02,3.0291250,HB,9
2020-01-03,3.0475278,HB,9
2020-01-04,3.0755000,HB,9
2020-01-05,2.9153889,HB,9
2020-01-06,2.5712014,HB,9
2020-01-07,2.4672153,HB,9
2020-01-08,2.3198750,HB,9
2020-01-09,2.3452361,HB,9
2020-01-10,2.0707431,HB,9
2020-01-11,2.0638125,HB,9
2020-01-12,2.2714028,HB,9
2020-01-13,2.1937292,HB,9
2020-01-14,1.9245000,HB,9
2020-01-15,1.8952500,HB,9
2020-01-16,1.8277500,HB,9
2020-01-17,1.4993472,HB,9
2020-01-18,1.2428819,HB,9
2020-01-19,0.9357222,HB,9
2020-01-20,1.0907361,HB,9
2020-01-21,1.0002153,HB,9
2020-01-22,0.8551806,HB,9
2020-01-23,0.7903889,HB,9
2020-01-24,1.2572778,HB,9
2020-01-25,0.9464583,HB,9
2020-01-26,0.8817361,HB,9
2020-01-27,0.9890139,HB,9
2020-01-28,1.2141875,HB,9
2020-01-29,1.0663681,HB,9
2020-01-30,0.8317917,HB,9
2020-01-31,0.6802431,HB,9
2020-02-01,0.5914028,HB,9
2020-02-02,0.5034167,HB,9
2020-02-03,0.4491806,HB,9
2020-02-04,0.6974236,HB,9
2020-02-05,0.6856319,HB,9
2020-02-06,0.6475903,HB,9
2020-02-07,0.5730347,HB,9
2020-02-08,0.5492500,HB,9
2020-02-09,0.6053264,HB,9
2020-02-10,0.2549931,HB,9
2020-02-11,0.5679514,HB,9
2020-02-12,0.5552292,HB,9
2020-02-13,0.5770903,HB,9
2020-02-14,0.4743056,HB,9
2020-02-15,0.1101944,HB,9
2020-02-16,0.2417569,HB,9
2020-02-17,0.7158056,HB,9
2020-02-18,0.5586111,HB,9
2020-02-19,0.4965000,HB,9
2020-02-20,0.6520625,HB,9
2020-02-21,0.4561319,HB,9
2020-02-22,0.1145625,HB,9
2020-02-23,0.4269028,HB,9
2020-02-24,0.5195556,HB,9
2020-02-25,0.5699375,HB,9
2020-02-26,0.6307014,HB,9
2020-02-27,0.4775278,HB,9
2020-02-28,0.4806250,HB,9
2020-02-29,0.6047014,HB,9
2020-03-01,0.5669722,HB,9
2020-03-02,0.5517847,HB,9
2020-03-03,0.4919444,HB,9
2020-03-04,0.6595139,HB,9
2020-03-05,0.8864306,HB,9
2020-03-06,1.1148750,HB,9
2020-03-07,0.8620833,HB,9
2020-03-08,0.6160870,HB,9
2020-03-09,0.5899931,HB,9
2020-03-10,0.4163403,HB,9
2020-03-11,0.3305556,HB,9
2020-03-12,0.3501389,HB,9
2020-03-13,0.4063056,HB,9
2020-03-14,0.5762639,HB,9
2020-03-15,0.4714028,HB,9
2020-03-16,0.6090208,HB,9
2020-03-17,0.6307014,HB,9
2020-03-18,0.5404792,HB,9
2020-03-19,0.7942500,HB,9
2020-03-20,0.9654931,HB,9
2020-03-21,0.7735139,HB,9
2020-03-22,0.9372292,HB,9
2020-03-23,0.7852500,HB,9
2020-03-24,0.7250833,HB,9
2020-03-25,0.7213264,HB,9
2020-03-26,0.7690903,HB,9
2020-03-27,0.4245069,HB,9
2020-03-28,0.3427083,HB,9
2020-03-29,0.8819931,HB,9
2020-03-30,1.0874097,HB,9
2020-03-31,0.8552847,HB,9
2020-04-01,0.7904931,HB,9
2020-04-02,0.7700278,HB,9
2020-04-03,0.7668194,HB,9
2020-04-04,0.8841250,HB,9
2020-04-05,0.9373889,HB,9
2020-04-06,1.0485625,HB,9
2020-04-07,0.6849653,HB,9
2020-04-08,1.0923403,HB,9
2020-04-09,1.7301389,HB,9
2020-04-10,1.4477986,HB,9
2020-04-11,1.0386042,HB,9
2020-04-12,1.6744583,HB,9
2020-04-13,1.4062361,HB,9
2020-04-14,1.5594931,HB,9
2020-04-15,1.5407153,HB,9
2020-04-16,1.4776875,HB,9
2020-04-17,1.6865278,HB,9
2020-04-18,1.8599097,HB,9
2020-04-19,1.8607500,HB,9
2020-04-20,2.1211667,HB,9
2020-04-21,2.2701944,HB,9
2020-04-22,2.4693819,HB,9
2020-04-23,2.4983889,HB,9
2020-04-24,2.2647917,HB,9
2020-04-25,2.6887778,HB,9
2020-04-26,2.6342083,HB,9
2020-04-27,2.4413542,HB,9
2020-04-28,2.6069028,HB,9
2020-04-29,2.4315486,HB,9
2020-04-30,2.4797917,HB,9
2020-05-01,2.9432569,HB,9
2020-05-02,2.6306667,HB,9
2020-05-03,2.5565694,HB,9
2020-05-04,3.3039653,HB,9
2020-05-05,3.2500000,HB,9
2020-05-06,2.6089028,HB,9
2020-05-07,3.4180694,HB,9
2020-05-08,3.4912014,HB,9
2020-05-09,3.2548681,HB,9
2020-05-10,3.3483403,HB,9
2020-05-11,3.0961736,HB,9
2020-05-12,3.3278333,HB,9
2020-05-13,2.8363056,HB,9
2020-05-14,3.2061528,HB,9
2020-05-15,3.7032014,HB,9
2020-05-16,3.7652500,HB,9
2020-05-17,4.2345347,HB,9
2020-05-18,4.1688264,HB,9
2020-05-19,4.2099444,HB,9
2020-05-20,5.0666181,HB,9
2020-05-21,4.8182847,HB,9
2020-05-22,4.2963611,HB,9
2020-05-23,4.1883472,HB,9
2020-05-24,4.7240347,HB,9
2020-05-25,4.4326597,HB,9
2020-05-26,4.4653611,HB,9
2020-05-27,4.7427083,HB,9
2020-05-28,4.5157986,HB,9
2020-05-29,4.7751111,HB,9
2020-05-30,3.8890625,HB,9
2020-05-31,3.9867153,HB,9
2020-06-01,4.0172778,HB,9
2020-06-02,4.2787917,HB,9
2020-06-03,4.0512014,HB,9
2020-06-04,4.5800764,HB,9
2020-06-05,4.0375417,HB,9
2020-06-06,3.9463333,HB,9
2020-06-07,4.3049167,HB,9
2020-06-08,4.2412847,HB,9
2020-06-09,5.1003819,HB,9
2020-06-10,5.7233403,HB,9
2020-06-11,6.2952708,HB,9
2020-06-12,6.7740139,HB,9
2020-06-13,5.9926389,HB,9
2020-06-14,6.8292847,HB,9
2020-06-15,7.3124653,HB,9
2020-06-16,7.6425903,HB,9
2020-06-17,7.5214375,HB,9
2020-06-18,6.5450833,HB,9
2020-06-19,6.0355556,HB,9
2020-06-20,6.0443125,HB,9
2020-06-21,7.0148611,HB,9
2020-06-22,7.3954931,HB,9
2020-06-23,7.7373611,HB,9
2020-06-24,8.0981667,HB,9
2020-06-25,8.3509028,HB,9
2020-06-26,8.3913194,HB,9
2020-06-27,8.3804722,HB,9
2020-06-28,8.6735694,HB,9
2020-06-29,9.4262431,HB,9
2020-06-30,10.5120278,HB,9
2020-07-01,10.6350833,HB,9
2020-07-02,10.1624792,HB,9
2020-07-03,9.2165278,HB,9
2020-07-04,11.4203611,HB,9
2020-07-05,11.9912847,HB,9
2020-07-06,12.2565278,HB,9
2020-07-07,12.7248264,HB,9
2020-07-08,12.4830103,HB,9
2019-05-28,5.0129167,HB,9
2019-05-29,4.3141319,HB,9
2019-05-30,5.5493264,HB,9
2019-05-31,5.8445000,HB,9
2019-06-01,5.9336875,HB,9
2019-06-02,5.3932917,HB,9
2019-06-03,5.7665278,HB,9
2019-06-04,5.8440625,HB,9
2019-06-05,5.2049444,HB,9
2019-06-06,5.2147153,HB,9
2019-06-07,4.4579514,HB,9
2019-06-08,4.1621111,HB,9
2019-06-09,4.2067014,HB,9
2019-06-10,4.8306042,HB,9
2019-06-11,5.1901736,HB,9
2019-06-12,4.9643056,HB,9
2019-06-13,6.5193125,HB,9
2019-06-14,6.7442500,HB,9
2019-06-15,7.2210069,HB,9
2019-06-16,6.2890139,HB,9
2019-06-17,5.3078889,HB,9
2019-06-18,5.6827917,HB,9
2019-06-19,5.5389236,HB,9
2019-06-20,5.9134931,HB,9
2019-06-21,7.8069444,HB,9
2019-06-22,5.6818819,HB,9
2019-06-23,7.0468819,HB,9
2019-06-24,7.2548403,HB,9
2019-06-25,7.6354792,HB,9
2019-06-26,8.1601875,HB,9
2019-06-27,9.5819097,HB,9
2019-06-28,10.0580764,HB,9
2019-06-29,9.3983611,HB,9
2019-06-30,8.7681111,HB,9
2019-07-01,10.6113264,HB,9
2019-07-02,10.4800278,HB,9
2019-07-03,10.9374583,HB,9
2019-07-04,10.6268611,HB,9
2019-07-05,9.9658750,HB,9
2019-07-06,8.2774861,HB,9
2019-07-07,7.9278819,HB,9
2019-07-08,7.9728750,HB,9
2019-07-09,7.4052222,HB,9
2019-07-10,7.7776944,HB,9
2019-07-11,10.0298542,HB,9
2019-07-12,10.7135278,HB,9
2019-07-13,13.5955139,HB,9
2019-07-14,13.5222292,HB,9
2019-07-15,13.5803750,HB,9
2019-07-16,13.0741667,HB,9
2019-07-17,13.0630903,HB,9
2019-07-18,12.8135486,HB,9
2019-07-19,11.9770972,HB,9
2019-07-20,9.3043472,HB,9
2019-07-21,10.0120972,HB,9
2019-07-22,10.7128889,HB,9
2019-07-23,11.7074306,HB,9
2019-07-24,12.4804514,HB,9
2019-07-25,13.4834931,HB,9
2019-07-26,14.3711528,HB,9
2019-07-27,14.6277569,HB,9
2019-07-28,13.2796042,HB,9
2019-07-29,12.7586736,HB,9
2019-07-30,11.4080903,HB,9
2019-07-31,10.9757708,HB,9
2019-08-01,10.3502986,HB,9
2019-08-02,10.3272431,HB,9
2019-08-03,9.5462917,HB,9
2019-08-04,9.3799097,HB,9
2019-08-05,9.2514444,HB,9
2019-08-06,8.9728056,HB,9
2019-08-07,11.5345278,HB,9
2019-08-08,12.6713472,HB,9
2019-08-09,15.3271736,HB,9
2019-08-10,14.0754583,HB,9
2019-08-11,13.2475903,HB,9
2019-08-12,11.2827917,HB,9
2019-08-13,9.0202083,HB,9
2019-08-14,8.3371736,HB,9
2019-08-15,8.8200625,HB,9
2019-08-16,10.4737639,HB,9
2019-08-17,12.8882569,HB,9
2019-08-18,12.9850625,HB,9
2019-08-19,14.3447500,HB,9
2019-08-20,13.9272153,HB,9
2019-08-21,14.8355694,HB,9
2019-08-22,15.6209375,HB,9
2019-08-23,12.9590625,HB,9
2019-08-24,12.9254514,HB,9
2019-08-25,16.1201736,HB,9
2019-08-26,17.1788056,HB,9
2019-08-27,17.2187083,HB,9
2019-08-28,17.1499792,HB,9
2019-08-29,17.6791250,HB,9
2019-08-30,18.4912222,HB,9
2019-08-31,18.0115069,HB,9
2019-09-01,17.8272222,HB,9
2019-09-02,18.3678333,HB,9
2019-09-03,18.3143542,HB,9
2019-09-04,18.4695208,HB,9
2019-09-05,18.1872361,HB,9
2019-09-06,18.6001181,HB,9
2019-09-07,18.3174236,HB,9
2019-09-08,14.9499167,HB,9
2019-09-09,11.9007778,HB,9
2019-09-10,14.2253264,HB,9
2019-09-11,14.7778681,HB,9
2019-09-12,11.5817292,HB,9
2019-09-13,13.3088958,HB,9
2019-09-14,13.7496875,HB,9
2019-09-15,12.9561319,HB,9
2019-09-16,13.2256667,HB,9
2019-09-17,12.6697917,HB,9
2019-09-18,12.6667500,HB,9
2019-09-19,13.3828472,HB,9
2019-09-20,14.0999028,HB,9
2019-09-21,14.0711111,HB,9
2019-09-22,14.4776806,HB,9
2019-09-23,14.1380000,HB,9
2019-09-24,13.8345486,HB,9
2019-09-25,13.9046667,HB,9
2019-09-26,13.7858125,HB,9
2019-09-27,13.8283681,HB,9
2019-09-28,13.9760678,HB,9
2018-10-11,15.0640947,HB,9
2018-10-12,14.9972986,HB,9
2018-10-13,14.8282292,HB,9
2018-10-14,14.6193542,HB,9
2018-10-15,14.1751111,HB,9
2018-10-16,12.4331181,HB,9
2018-10-17,10.7583472,HB,9
2018-10-18,8.3908403,HB,9
2018-10-19,5.5703056,HB,9
2018-10-20,7.1995486,HB,9
2018-10-21,8.6046944,HB,9
2018-10-22,10.3946250,HB,9
2018-10-23,9.6875417,HB,9
2018-10-24,10.8452083,HB,9
2018-10-25,11.5586944,HB,9
2018-10-26,10.6683333,HB,9
2018-10-27,10.1064861,HB,9
2018-10-28,10.1567708,HB,9
2018-10-29,10.2637639,HB,9
2018-10-30,10.3039167,HB,9
2018-10-31,10.1752917,HB,9
2018-11-01,10.1337778,HB,9
2018-11-02,10.1140417,HB,9
2018-11-03,10.2004722,HB,9
2018-11-04,9.3883600,HB,9
2018-11-05,9.1063958,HB,9
2018-11-06,9.2027222,HB,9
2018-11-07,9.2650833,HB,9
2018-11-08,9.1291806,HB,9
2018-11-09,8.9223125,HB,9
2018-11-10,8.8449722,HB,9
2018-11-11,8.3715000,HB,9
2018-11-12,5.9457847,HB,9
2018-11-13,6.4688958,HB,9
2018-11-14,6.3155139,HB,9
2018-11-15,4.3592222,HB,9
2018-11-16,4.9948958,HB,9
2018-11-17,5.9752986,HB,9
2018-11-18,6.2388194,HB,9
2018-11-19,6.7641181,HB,9
2018-11-20,6.7560625,HB,9
2018-11-21,6.6992361,HB,9
2018-11-22,6.3498611,HB,9
2018-11-23,5.6877222,HB,9
2018-11-24,4.9489861,HB,9
2018-11-25,5.0329097,HB,9
2018-11-26,5.0069583,HB,9
2018-11-27,5.0308819,HB,9
2018-11-28,5.1328333,HB,9
2018-11-29,5.0517153,HB,9
2018-11-30,5.0236458,HB,9
2018-12-01,4.8778264,HB,9
2018-12-02,4.7842014,HB,9
2018-12-03,4.8194444,HB,9
2018-12-04,4.9697639,HB,9
2018-12-05,4.7453333,HB,9
2018-12-06,4.3492778,HB,9
2018-12-07,4.2633056,HB,9
2018-12-08,4.3362292,HB,9
2018-12-09,4.1348681,HB,9
2018-12-10,4.0067847,HB,9
2018-12-11,3.6938403,HB,9
2018-12-12,3.6965417,HB,9
2018-12-13,3.6724653,HB,9
2018-12-14,3.3467917,HB,9
2018-12-15,3.5074931,HB,9
2018-12-16,3.7356319,HB,9
2018-12-17,3.5460972,HB,9
2018-12-18,3.4362500,HB,9
2018-12-19,3.3652014,HB,9
2018-12-20,3.1307083,HB,9
2018-12-21,3.1093611,HB,9
2018-12-22,3.1196667,HB,9
2018-12-23,3.1601528,HB,9
2018-12-24,3.2565833,HB,9
2018-12-25,3.1697222,HB,9
2018-12-26,3.0038611,HB,9
2018-12-27,2.6894028,HB,9
2018-12-28,2.3592083,HB,9
2018-12-29,2.2843056,HB,9
2018-12-30,2.2347917,HB,9
2018-12-31,1.9980417,HB,9
2019-01-01,1.6776250,HB,9
2019-01-02,1.8270000,HB,9
2019-01-03,1.6407361,HB,9
2019-01-04,1.4819583,HB,9
2019-01-05,1.6710000,HB,9
2019-01-06,1.7122083,HB,9
2019-01-07,1.5536806,HB,9
2019-01-08,1.3450278,HB,9
2019-01-09,1.2633750,HB,9
2019-01-10,1.3663333,HB,9
2019-01-11,1.2588472,HB,9
2019-01-12,1.1006042,HB,9
2019-01-13,1.3852153,HB,9
2019-01-14,0.6670417,HB,9
2019-01-15,0.6643681,HB,9
2019-01-16,0.6184236,HB,9
2019-01-17,0.5020694,HB,9
2019-01-18,0.5603264,HB,9
2019-01-19,0.3179236,HB,9
2019-01-20,0.2962847,HB,9
2019-01-21,0.5717014,HB,9
2019-01-22,0.4238056,HB,9
2019-01-23,0.4597917,HB,9
2019-01-24,0.2497292,HB,9
2019-01-25,0.5971319,HB,9
2019-01-26,0.9676667,HB,9
2019-01-27,0.9364861,HB,9
2019-01-28,0.8726667,HB,9
2019-01-29,0.8011736,HB,9
2019-01-30,0.6685764,HB,9
2019-01-31,0.6131944,HB,9
2019-02-01,0.3733056,HB,9
2019-02-02,0.8136944,HB,9
2019-02-03,1.9216667,HB,9
2019-02-04,0.8186042,HB,9
2019-02-05,0.7372986,HB,9
2019-02-06,0.7503819,HB,9
2019-02-07,0.5472361,HB,9
2019-02-08,0.4652222,HB,9
2019-02-09,0.5477361,HB,9
2019-02-10,0.4784306,HB,9
2019-02-11,0.9833264,HB,9
2019-02-12,1.0261181,HB,9
2019-02-13,0.5319028,HB,9
2019-02-14,0.3857569,HB,9
2019-02-15,0.2597500,HB,9
2019-02-16,0.2821042,HB,9
2019-02-17,0.2651458,HB,9
2019-02-18,0.2389375,HB,9
2019-02-19,-0.0135000,HB,9
2019-02-20,-0.1985972,HB,9
2019-02-21,-0.5641736,HB,9
2019-02-22,-0.6321458,HB,9
2019-02-23,-0.7242153,HB,9
2019-02-24,-0.7399514,HB,9
2019-02-25,-0.8526042,HB,9
2019-02-26,-0.8117986,HB,9
2019-02-27,-1.0676875,HB,9
2019-02-28,-1.1630833,HB,9
2019-03-01,-1.2278889,HB,9
2019-03-02,-1.1212569,HB,9
2019-03-03,-1.2230486,HB,9
2019-03-04,-1.4480069,HB,9
2019-03-05,-1.4351667,HB,9
2019-03-06,-1.3610208,HB,9
2019-03-07,-1.4088819,HB,9
2019-03-08,-1.4328125,HB,9
2019-03-09,-1.3565764,HB,9
2019-03-10,-1.2623841,HB,9
2019-03-11,-1.1977778,HB,9
2019-03-12,-1.1331597,HB,9
2019-03-13,-0.9914028,HB,9
2019-03-14,-0.8579097,HB,9
2019-03-15,-0.7539514,HB,9
2019-03-16,-0.6524444,HB,9
2019-03-17,-0.7913333,HB,9
2019-03-18,-0.7857847,HB,9
2019-03-19,-0.6241806,HB,9
2019-03-20,-0.5798125,HB,9
2019-03-21,-0.5527153,HB,9
2019-03-22,-0.3304444,HB,9
2019-03-23,-0.0977361,HB,9
2019-03-24,-0.0972292,HB,9
2019-03-25,0.0209514,HB,9
2019-03-26,0.1275625,HB,9
2019-03-27,-0.0034514,HB,9
2019-03-28,0.3249861,HB,9
2019-03-29,0.1674444,HB,9
2019-03-30,-0.0830833,HB,9
2019-03-31,0.5411111,HB,9
2019-04-01,0.4945000,HB,9
2019-04-02,0.0537569,HB,9
2019-04-03,0.1351875,HB,9
2019-04-04,0.3834861,HB,9
2019-04-05,0.4461597,HB,9
2019-04-06,0.6776111,HB,9
2019-04-07,0.6583472,HB,9
2019-04-08,0.6915764,HB,9
2019-04-09,0.7988750,HB,9
2019-04-10,0.7493056,HB,9
2019-04-11,0.6316042,HB,9
2019-04-12,1.1276528,HB,9
2019-04-13,1.1130903,HB,9
2019-04-14,1.2824167,HB,9
2019-04-15,1.1154653,HB,9
2019-04-16,1.1854653,HB,9
2019-04-17,0.5654722,HB,9
2019-04-18,1.2950625,HB,9
2019-04-19,1.4131389,HB,9
2019-04-20,1.0208958,HB,9
2019-04-21,1.1411528,HB,9
2019-04-22,1.1661736,HB,9
2019-04-23,1.1989306,HB,9
2019-04-24,1.6010764,HB,9
2019-04-25,1.7577847,HB,9
2019-04-26,1.8360000,HB,9
2019-04-27,2.1384097,HB,9
2019-04-28,2.1702014,HB,9
2019-04-29,1.4954792,HB,9
2019-04-30,1.8154722,HB,9
2019-05-01,1.5235278,HB,9
2019-05-02,2.2212014,HB,9
2019-05-03,2.2516389,HB,9
2019-05-04,1.9693750,HB,9
2019-05-05,2.2444722,HB,9
2019-05-06,2.2738819,HB,9
2019-05-07,3.4187014,HB,9
2019-05-08,2.6982361,HB,9
2019-05-09,2.7694444,HB,9
2019-05-10,3.8949444,HB,9
2019-05-11,3.5868889,HB,9
2019-05-12,3.2777014,HB,9
2019-05-13,3.8971944,HB,9
2019-05-14,4.0303472,HB,9
2019-05-15,3.7938333,HB,9
2019-05-16,3.8090347,HB,9
2019-05-17,3.9047569,HB,9
2019-05-18,4.0254583,HB,9
2019-05-19,4.2699306,HB,9
2019-05-20,4.3135069,HB,9
2019-05-21,4.2782153,HB,9
2019-05-22,4.1824306,HB,9
2019-05-23,4.3145000,HB,9
2019-05-24,4.4796597,HB,9
2019-05-25,4.8647569,HB,9
2019-05-26,4.7574931,HB,9
2019-05-27,5.1735486,HB,9
2019-05-28,4.8693030,HB,9
2023-11-05,10.7591319,HB,6
2023-11-06,10.5237361,HB,6
2023-11-07,10.4413889,HB,6
2023-11-08,10.4515972,HB,6
2023-11-09,9.7178056,HB,6
2023-11-10,9.3897014,HB,6
2023-11-11,9.1780625,HB,6
2023-11-12,8.7661736,HB,6
2023-11-13,8.5448819,HB,6
2023-11-14,8.4078542,HB,6
2023-11-15,8.5407222,HB,6
2023-11-16,8.5792361,HB,6
2023-11-17,8.7130278,HB,6
2023-11-18,8.6750417,HB,6
2023-11-19,8.5855208,HB,6
2023-11-20,8.4569861,HB,6
2023-11-21,8.1244514,HB,6
2023-11-22,7.8644722,HB,6
2023-11-23,8.0455625,HB,6
2023-11-24,8.0871667,HB,6
2023-11-25,7.8528542,HB,6
2023-11-26,7.3128125,HB,6
2023-11-27,7.3476875,HB,6
2023-11-28,7.5539444,HB,6
2023-11-29,7.2197986,HB,6
2023-11-30,6.8640833,HB,6
2023-12-01,6.7429653,HB,6
2023-12-02,6.8921528,HB,6
2023-12-03,6.9063542,HB,6
2023-12-04,6.7372708,HB,6
2023-12-05,6.5264167,HB,6
2023-12-06,6.1716667,HB,6
2023-12-07,6.0503125,HB,6
2023-12-08,5.9393333,HB,6
2023-12-09,5.9115069,HB,6
2023-12-10,5.6126667,HB,6
2023-12-11,5.8029306,HB,6
2023-12-12,5.9612917,HB,6
2023-12-13,5.8697014,HB,6
2023-12-14,5.6034722,HB,6
2023-12-15,5.3061806,HB,6
2023-12-16,5.3683264,HB,6
2023-12-17,5.1443194,HB,6
2023-12-18,5.3591389,HB,6
2023-12-19,5.6724931,HB,6
2023-12-20,5.7570000,HB,6
2023-12-21,5.4858403,HB,6
2023-12-22,5.3147431,HB,6
2023-12-23,5.1062500,HB,6
2023-12-24,4.7634028,HB,6
2023-12-25,4.9534444,HB,6
2023-12-26,5.0861181,HB,6
2023-12-27,5.1171667,HB,6
2023-12-28,5.0788819,HB,6
2023-12-29,4.8471528,HB,6
2023-12-30,4.7270000,HB,6
2023-12-31,4.7002778,HB,6
2024-01-01,4.6547778,HB,6
2024-01-02,4.4388333,HB,6
2024-01-03,4.2457361,HB,6
2024-01-04,3.9765903,HB,6
2024-01-05,4.0586806,HB,6
2024-01-06,3.7507222,HB,6
2024-01-07,3.2329375,HB,6
2024-01-08,3.0342708,HB,6
2024-01-09,2.8543333,HB,6
2024-01-10,2.6875694,HB,6
2024-01-11,2.9555139,HB,6
2024-01-12,2.9930556,HB,6
2024-01-13,2.8668819,HB,6
2024-01-14,2.8273333,HB,6
2024-01-15,2.8494444,HB,6
2024-01-16,2.6607153,HB,6
2024-01-17,2.7686458,HB,6
2024-01-18,2.6473681,HB,6
2024-01-19,2.7108750,HB,6
2024-01-20,2.4283681,HB,6
2024-01-21,2.6259097,HB,6
2024-01-22,2.4639167,HB,6
2024-01-23,2.3690625,HB,6
2024-01-24,2.3389028,HB,6
2024-01-25,2.1302431,HB,6
2024-01-26,2.0614931,HB,6
2024-01-27,2.0474653,HB,6
2024-01-28,1.9830000,HB,6
2024-01-29,1.8532500,HB,6
2024-01-30,1.5980694,HB,6
2024-01-31,1.3776319,HB,6
2024-02-01,1.3284861,HB,6
2024-02-02,1.3981250,HB,6
2024-02-03,1.3125903,HB,6
2024-02-04,0.9571042,HB,6
2024-02-05,1.0650625,HB,6
2024-02-06,1.0643125,HB,6
2024-02-07,1.0219236,HB,6
2024-02-08,1.0521806,HB,6
2024-02-09,1.0930208,HB,6
2024-02-10,1.1369792,HB,6
2024-02-11,1.2141875,HB,6
2024-02-12,1.3337847,HB,6
2024-02-13,1.3814653,HB,6
2024-02-14,1.2088889,HB,6
2024-02-15,1.2278125,HB,6
2024-02-16,1.0632222,HB,6
2024-02-17,0.7684653,HB,6
2024-02-18,0.9449583,HB,6
2024-02-19,0.9091528,HB,6
2024-02-20,0.8529583,HB,6
2024-02-21,0.7016042,HB,6
2024-02-22,0.4805000,HB,6
2024-02-23,0.5523403,HB,6
2024-02-24,0.6823750,HB,6
2024-02-25,0.6177222,HB,6
2024-02-26,0.6453819,HB,6
2024-02-27,0.7653889,HB,6
2024-02-28,1.0186042,HB,6
2024-02-29,1.1778542,HB,6
2024-03-01,1.1422778,HB,6
2024-03-02,1.3095625,HB,6
2024-03-03,1.3549792,HB,6
2024-03-04,1.4208333,HB,6
2024-03-05,1.1740694,HB,6
2024-03-06,1.2868056,HB,6
2024-03-07,1.3534653,HB,6
2024-03-08,1.4458125,HB,6
2024-03-09,1.5784236,HB,6
2024-03-10,1.5036449,HB,6
2024-03-11,1.4987222,HB,6
2024-03-12,1.3209167,HB,6
2024-03-13,1.4989792,HB,6
2024-03-14,1.7001250,HB,6
2024-03-15,1.7617500,HB,6
2024-03-16,1.9311944,HB,6
2024-03-17,2.0512153,HB,6
2024-03-18,2.0541528,HB,6
2024-03-19,1.9137569,HB,6
2024-03-20,1.7789931,HB,6
2024-03-21,1.7685000,HB,6
2024-03-22,1.6400625,HB,6
2024-03-23,1.8697500,HB,6
2024-03-24,1.9110000,HB,6
2024-03-25,2.0085000,HB,6
2024-03-26,1.9260000,HB,6
2024-03-27,1.9095000,HB,6
2024-03-28,1.9146806,HB,6
2024-03-29,2.3549167,HB,6
2024-03-30,2.4210000,HB,6
2024-03-31,2.5643819,HB,6
2024-04-01,2.5095417,HB,6
2024-04-02,2.6690069,HB,6
2024-04-03,3.2100972,HB,6
2024-04-04,2.9058611,HB,6
